0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.630200 0.606215 0.000463 0.562617 0.383288 0.406562 0.697083 0.247487 0.287194 0.091742 0.570045 0.948558 0.224557 0.571533 0.202164 0.123730 0.399348 0.712079 0.209361 0.881306 0.723541 0.647350 0.531619 0.479939 0.861149 0.038279 0.764016 0.317059 0.299118 0.106854 0.280971 0.114743 0.089353 0.613639 0.513492 0.918464 0.800762 0.221474 0.130209 0.638016 0.590939 0.752637 0.396830 0.851178 0.567739 0.113347 0.968767 0.078257 0.435697 0.839581 0.181917 0.392414 0.062772 0.687997 0.617277 0.366636 0.473272 0.573862 0.608864 0.981895 0.116891 0.277807 0.029902 0.823664 0.854989 0.961738 0.430610 0.880814 0.184747 0.778604 0.402742 0.214188 0.722711 0.795759 0.262838 0.509309 0.009947 0.861559 0.716730 0.803550 0.170764 0.967414 0.568013 0.251966 0.531846 0.809290 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.169655 0.249489 0.957963 0.938585 0.881454 0.943136 0.037999 0.867667 0.890343 0.569526 0.713385 0.847497 0.469006 0.876612 0.592200 0.118786 0.068125 0.180826 0.221432 0.657924 0.408930 0.724912 0.316858 0.241780 0.459673 0.547301 0.327472 0.377357 0.924505 0.491131 0.625233 0.600826 0.761643 0.611103 0.361186 0.565187 0.184796 0.214974 0.891666 0.966082 0.599518 0.676412 0.473160 0.222347 0.513852 0.591676 0.750565 0.016318 0.491276 0.178909 0.311846 0.414643 0.679465 0.790861 0.232230 0.259952 0.594995 0.343281 0.549243 0.326695 0.953122 0.416624 0.486376 0.033243 0.435147 0.592377 0.771394 0.182774 0.914580 0.403426 0.122892 0.093079 0.565580 0.223240 0.579591 0.646719 0.279260 0.918444 0.534698 0.380063 0.044426 0.719843 0.138933 0.841752 0.812396 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.005718 0.210258 0.204927 0.188776 0.991735 0.936916 0.996440 0.612141 0.144536 0.097511 0.241700 0.720029 0.308992 0.248471 0.798449 0.457525 0.216173 0.908069 0.901201 0.661598 0.114858 0.046900 0.210787 0.066593 0.365526 0.773457 0.538678 0.153359 0.416288 0.187697 0.006578 0.026129 0.129482 0.618319 0.837224 0.109080 0.435838 0.815866 0.778660 0.448537 0.498716 0.991868 0.036411 0.485521 0.636084 0.710607 0.533755 0.173872 0.175968 0.685403 0.742586 0.789488 0.741413 0.988165 0.929267 0.828929 0.344427 0.953508 0.553679 0.206985 0.041068 0.148380 0.296117 0.298442 0.428338 0.541868 0.683040 0.159593 0.032138 0.408192 0.598446 0.366065 0.099618 0.366546 0.319684 0.061774 0.268875 0.403297 0.172353 0.711672 0.550151 0.156416 0.312952 0.876316 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.656588 0.937150 0.555423 0.167496 0.033531 0.969785 0.807707 0.361580 0.793629 0.077999 0.816713 0.502870 0.222548 0.419069 0.947727 0.171371 0.127026 0.689211 0.463286 0.924013 0.055296 0.572069 0.522702 0.083735 0.461786 0.849397 0.036857 0.624219 0.521439 0.612940 0.440909 0.094599 0.644976 0.575951 0.571930 0.144677 0.955765 0.545053 0.037349 0.625363 0.830157 0.909060 0.847620 0.867090 0.546697 0.420112 0.475768 0.162804 0.589946 0.544442 0.251837 0.619557 0.703887 0.080617 0.425019 0.551974 0.819578 0.664061 0.823515 0.519248 0.106414 0.238995 0.979939 0.044942 0.648169 0.253679 0.662285 0.978358 0.347804 0.044234 0.335769 0.393670 0.024629 0.059244 0.539154 0.371570 0.102403 0.746412 0.987386 0.845058 0.148807 0.855154 0.429882 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.025995 0.965015 0.438187 0.039946 0.905623 0.380197 0.272093 0.468844 0.414547 0.770978 0.959473 0.153116 0.998594 0.915998 0.643871 0.024546 0.088794 0.263087 0.411102 0.604541 0.157071 0.279858 0.813107 0.006608 0.002237 0.604588 0.202457 0.141888 0.941588 0.298406 0.578191 0.518719 0.185064 0.366048 0.157812 0.752144 0.320894 0.896671 0.934163 0.446097 0.172575 0.446417 0.970056 0.198720 0.100164 0.613927 0.223266 0.188958 0.877015 0.634368 0.793500 0.034085 0.914226 0.606607 0.040693 0.916463 0.211195 0.243150 0.058351 0.152783 0.541556 0.636542 0.671501 0.726620 0.002590 0.829314 0.478764 0.323484 0.725985 0.412927 0.769581 0.898559 0.859344 0.739638 0.097279 0.959508 0.353565 0.320545 0.148466 0.230580 0.954914 0.941966 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.441845 0.640351 0.323998 0.128295 0.208872 0.689572 0.585447 0.926974 0.679850 0.032207 0.825188 0.027920 0.903502 0.458336 0.071564 0.033985 0.539271 0.437632 0.845570 0.424530 0.414440 0.556342 0.528020 0.599693 0.411522 0.352893 0.670150 0.993147 0.614291 0.935581 0.611070 0.955044 0.913361 0.222284 0.507158 0.060039 0.582419 0.791838 0.935059 0.989375 0.920738 0.876342 0.934110 0.424429 0.887224 0.508704 0.502999 0.008602 0.247313 0.688109 0.835788 0.050374 0.266404 0.946033 0.918571 0.563472 0.210169 0.675777 0.592142 0.707492 0.029353 0.326532 0.747707 0.808860 0.201963 0.079992 0.731700 0.609841 0.613190 0.345347 0.622961 0.654258 0.921036 0.643118 0.080249 0.257714 0.771537 0.493534 0.033038 0.853091 0.884632 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.255114 0.820108 0.368236 0.657390 0.595943 0.933353 0.563294 0.038845 0.787338 0.886931 0.459667 0.433728 0.817150 0.592917 0.024668 0.393066 0.992015 0.503259 0.436612 0.064447 0.800006 0.222256 0.706089 0.034650 0.843202 0.408150 0.274615 0.705868 0.996846 0.325105 0.518572 0.143858 0.686538 0.689733 0.995704 0.863375 0.360810 0.937587 0.494102 0.433370 0.405231 0.008296 0.968436 0.666698 0.435207 0.887856 0.089111 0.316021 0.220014 0.542689 0.180680 0.546418 0.331698 0.079297 0.269642 0.796187 0.437202 0.562635 0.951922 0.092711 0.622915 0.187421 0.679383 0.934388 0.067895 0.786624 0.142501 0.402263 0.869763 0.750196 0.362599 0.650986 0.796955 0.944665 0.856023 0.356567 0.597123 0.519000 0.384179 0.166917 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.753918 0.998286 0.750659 0.234898 0.912847 0.512250 0.585973 0.951666 0.026524 0.298039 0.104248 0.877958 0.527756 0.855883 0.297672 0.820506 0.998260 0.780482 0.724574 0.323634 0.046801 0.029250 0.921847 0.367123 0.541187 0.028384 0.637152 0.110589 0.728963 0.112789 0.644697 0.898296 0.436275 0.649305 0.099575 0.007695 0.389241 0.893580 0.563212 0.272110 0.608242 0.183442 0.281819 0.403153 0.642695 0.768100 0.953619 0.902329 0.596314 0.191905 0.908283 0.001336 0.450609 0.298482 0.847502 0.967552 0.460313 0.916078 0.355723 0.108246 0.266307 0.154277 0.613850 0.520811 0.601721 0.378737 0.598721 0.009291 0.456743 0.539389 0.356054 0.942098 0.686389 0.267539 0.361450 0.403129 0.663194 0.510558 0.952448 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.276793 0.271215 0.984289 0.962639 0.013701 0.753428 0.851343 0.215197 0.945466 0.531270 0.178356 0.966208 0.321377 0.473431 0.541441 0.695752 0.779279 0.282664 0.354943 0.270422 0.346613 0.598020 0.400631 0.804038 0.383361 0.785299 0.621172 0.791639 0.177856 0.444816 0.900720 0.427128 0.324184 0.702157 0.647828 0.501923 0.902249 0.771717 0.423186 0.202947 0.626191 0.091264 0.089590 0.765776 0.140019 0.301612 0.392713 0.655023 0.702742 0.745326 0.259306 0.695548 0.620235 0.899430 0.215089 0.980570 0.729248 0.394767 0.775644 0.538359 0.133092 0.914727 0.765190 0.814764 0.730593 0.126622 0.900059 0.041746 0.967655 0.409041 0.611327 0.236971 0.102960 0.630052 0.386290 0.180959 0.446765 0.889160 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.425009 0.126697 0.738640 0.396013 0.306076 0.556827 0.809156 0.787658 0.527001 0.962292 0.885943 0.594949 0.254460 0.925141 0.211696 0.733031 0.325772 0.015733 0.449499 0.680454 0.132699 0.498185 0.694669 0.041894 0.924427 0.532159 0.264470 0.427138 0.761310 0.895962 0.210375 0.290693 0.713654 0.268143 0.864476 0.403174 0.169643 0.503096 0.988755 0.553123 0.434049 0.520170 0.821066 0.035782 0.375219 0.956708 0.644968 0.707018 0.758889 0.209851 0.668921 0.602754 0.386743 0.102565 0.901525 0.729190 0.051360 0.156369 0.946156 0.914735 0.517179 0.883744 0.408837 0.950549 0.288974 0.417133 0.918985 0.955672 0.852340 0.806841 0.044784 0.168361 0.026855 0.587473 0.349041 0.573273 0.919171 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.196030 0.643883 0.564890 0.912977 0.191970 0.949784 0.371411 0.328424 0.636599 0.936724 0.964136 0.051654 0.511524 0.376496 0.313179 0.321642 0.496630 0.844133 0.513942 0.486667 0.835529 0.109290 0.564615 0.157977 0.177490 0.836579 0.518545 0.273110 0.434726 0.867329 0.011130 0.387277 0.358100 0.560190 0.335796 0.961192 0.883917 0.707206 0.289615 0.520516 0.643930 0.253752 0.572170 0.155454 0.630247 0.885349 0.477097 0.126877 0.729482 0.991039 0.613545 0.565011 0.100329 0.950918 0.842097 0.829670 0.603729 0.905343 0.532798 0.436842 0.187377 0.197953 0.930776 0.434059 0.466956 0.443718 0.300747 0.297811 0.507403 0.104568 0.713966 0.818380 0.292268 0.419884 0.941367 0.040327 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.261237 0.300232 0.577481 0.326309 0.847833 0.119559 0.088529 0.770910 0.513805 0.830436 0.465723 0.255074 0.642044 0.349291 0.141532 0.769009 0.244221 0.195203 0.375752 0.355438 0.509025 0.242101 0.880896 0.445747 0.124432 0.118507 0.639903 0.493320 0.535936 0.948355 0.872485 0.797173 0.248588 0.449966 0.123482 0.096421 0.569525 0.212011 0.867331 0.083331 0.042447 0.333054 0.338404 0.684491 0.682345 0.479936 0.453500 0.926565 0.675139 0.829251 0.282003 0.184163 0.071352 0.162899 0.629911 0.195784 0.281406 0.269814 0.689105 0.817342 0.218169 0.561590 0.614514 0.466757 0.011556 0.737997 0.563178 0.581082 0.919331 0.042792 0.921494 0.549050 0.012200 0.828163 0.850650 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.511197 0.733676 0.384823 0.211095 0.683955 0.737393 0.888040 0.129862 0.220146 0.018485 0.502335 0.378038 0.978182 0.156811 0.720092 0.009230 0.974185 0.692058 0.236063 0.072966 0.933838 0.152000 0.989089 0.393787 0.629528 0.519725 0.320494 0.118611 0.788359 0.810378 0.294848 0.452914 0.123365 0.598083 0.989563 0.732477 0.632484 0.897641 0.460631 0.391230 0.779214 0.895005 0.626303 0.125942 0.045374 0.806626 0.955194 0.376275 0.512247 0.598517 0.187700 0.705918 0.122987 0.748059 0.915838 0.865998 0.277037 0.068855 0.517356 0.255918 0.701022 0.125868 0.229048 0.793387 0.706771 0.366929 0.249347 0.581473 0.359513 0.787915 0.768790 0.138727 0.682920 0.395093 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.694736 0.614830 0.078967 0.772352 0.787975 0.094729 0.901327 0.438385 0.397739 0.234536 0.230589 0.601821 0.001197 0.813669 0.672878 0.068929 0.658000 0.395853 0.066000 0.227790 0.802884 0.387492 0.860824 0.891073 0.721988 0.292139 0.594004 0.150418 0.333153 0.383517 0.130260 0.027889 0.998347 0.355116 0.631152 0.608301 0.666193 0.332465 0.522805 0.167761 0.801839 0.367214 0.376508 0.962857 0.665440 0.146370 0.777589 0.811586 0.686898 0.456528 0.045761 0.069668 0.338924 0.399643 0.930817 0.377204 0.163658 0.247876 0.676322 0.270512 0.016332 0.131500 0.568543 0.774351 0.319156 0.499058 0.430011 0.967442 0.834416 0.380171 0.078322 0.244408 0.675104 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.561189 0.764444 0.892836 0.372171 0.426705 0.359669 0.113958 0.442667 0.861592 0.948492 0.007658 0.238543 0.987337 0.794995 0.125474 0.447005 0.228724 0.942623 0.039922 0.253392 0.335689 0.031937 0.540675 0.998073 0.034159 0.980685 0.096294 0.678643 0.114545 0.235725 0.733355 0.675733 0.000169 0.626191 0.047904 0.426874 0.290305 0.100829 0.559688 0.142024 0.778526 0.353317 0.407892 0.850782 0.767079 0.176441 0.629442 0.215615 0.675157 0.621310 0.252026 0.160678 0.780714 0.338476 0.543179 0.931566 0.597664 0.040477 0.787448 0.895336 0.827853 0.051081 0.155901 0.172292 0.015458 0.974222 0.044641 0.532558 0.465490 0.051644 0.911606 0.657410 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.126840 0.517152 0.708148 0.371864 0.623566 0.947143 0.351803 0.668508 0.332441 0.407432 0.566804 0.768717 0.056737 0.666379 0.776412 0.445978 0.559959 0.339623 0.718088 0.168201 0.523066 0.999907 0.571355 0.829786 0.803044 0.377416 0.660937 0.618852 0.679692 0.357662 0.870224 0.509478 0.217635 0.429436 0.541616 0.508851 0.576194 0.017753 0.268023 0.646943 0.845913 0.308273 0.460937 0.411225 0.655025 0.357804 0.021190 0.622577 0.818117 0.937267 0.978300 0.926362 0.203575 0.132578 0.540213 0.204168 0.242204 0.504726 0.384664 0.671322 0.164128 0.518217 0.958093 0.918282 0.196322 0.692488 0.129580 0.214508 0.931695 0.707856 0.852782 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.808133 0.342945 0.616807 0.825453 0.774554 0.637006 0.908184 0.622701 0.309441 0.915922 0.533725 0.556627 0.976294 0.623078 0.170266 0.299395 0.632703 0.258083 0.403058 0.806682 0.392148 0.431074 0.083407 0.175742 0.155702 0.205070 0.239965 0.000613 0.091850 0.128401 0.192653 0.985871 0.974942 0.699814 0.345043 0.155282 0.210313 0.996487 0.267838 0.506388 0.247833 0.680845 0.515013 0.778931 0.426511 0.061375 0.617700 0.408338 0.603811 0.835704 0.660309 0.681591 0.870576 0.030206 0.560134 0.755163 0.922011 0.744752 0.110125 0.532236 0.196542 0.490442 0.953803 0.194161 0.088513 0.152891 0.801437 0.672416 0.552735 0.546448 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.794710 0.205757 0.205601 0.135798 0.792413 0.971966 0.247389 0.118391 0.647804 0.822113 0.034086 0.619580 0.449490 0.472055 0.036539 0.164752 0.603423 0.458616 0.400308 0.501269 0.878764 0.427652 0.367606 0.880261 0.161126 0.472823 0.708786 0.669096 0.164370 0.083820 0.610622 0.790530 0.174034 0.468071 0.950415 0.820875 0.301814 0.733377 0.637982 0.434952 0.149042 0.713171 0.971148 0.371389 0.180508 0.220853 0.141709 0.695574 0.259187 0.447786 0.322424 0.903335 0.106787 0.594091 0.117835 0.185253 0.855180 0.824873 0.070456 0.953198 0.741788 0.840701 0.362303 0.082526 0.952338 0.617842 0.415224 0.976444 0.768949 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.378746 0.302158 0.023727 0.240165 0.124829 0.013663 0.033330 0.748042 0.300598 0.001384 0.280743 0.424572 0.602446 0.350341 0.613530 0.485425 0.441244 0.701548 0.314690 0.980270 0.638271 0.736939 0.772939 0.543316 0.798724 0.744155 0.883713 0.699748 0.243511 0.676667 0.641986 0.059453 0.025208 0.323303 0.606528 0.641644 0.481009 0.211269 0.539438 0.990684 0.838478 0.706273 0.960133 0.341852 0.483213 0.706315 0.486165 0.693841 0.761612 0.950037 0.558317 0.395383 0.686976 0.331256 0.938700 0.485700 0.075411 0.822412 0.185448 0.318922 0.499079 0.827434 0.378375 0.524287 0.150737 0.984903 0.165931 0.631746 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.143446 0.345079 0.761184 0.675423 0.966179 0.273332 0.062272 0.007453 0.425331 0.814458 0.061387 0.279707 0.229749 0.900715 0.781102 0.469032 0.815808 0.302277 0.696725 0.959157 0.754954 0.000593 0.728445 0.035070 0.404647 0.344385 0.793603 0.724712 0.055741 0.404130 0.603453 0.863568 0.498009 0.841353 0.375863 0.105652 0.796523 0.738698 0.281089 0.032032 0.826627 0.743436 0.965589 0.427560 0.146890 0.880703 0.319408 0.295908 0.914746 0.425060 0.582109 0.532069 0.750510 0.548470 0.321881 0.248421 0.639785 0.537272 0.416802 0.556567 0.194921 0.105643 0.140171 0.507454 0.056689 0.116220 0.616334 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.953742 0.418253 0.007816 0.050195 0.938443 0.095904 0.369897 0.693785 0.894437 0.880028 0.744186 0.836966 0.309112 0.364304 0.566959 0.796064 0.676711 0.929987 0.460332 0.561784 0.355029 0.388200 0.998965 0.757579 0.230293 0.441522 0.612104 0.728416 0.799243 0.127020 0.505659 0.398143 0.865400 0.573206 0.378241 0.128857 0.323771 0.394559 0.620132 0.502680 0.706404 0.034775 0.730168 0.213208 0.587874 0.986804 0.644216 0.674196 0.048234 0.537788 0.426833 0.829185 0.659114 0.660548 0.060249 0.134816 0.102070 0.672353 0.863232 0.901314 0.799373 0.368891 0.299457 0.664773 0.942097 0.677697 
